2025-07-17 09:58:43.203 [main] DEBUG o.h.e.j.e.i.JdbcEnvironmentInitiator - Database ->
       name : PostgreSQL
    version : 15.13
      major : 15
      minor : 13
2025-07-17 09:58:43.203 [main] DEBUG o.h.e.j.e.i.JdbcEnvironmentInitiator - Driver ->
       name : PostgreSQL JDBC Driver
    version : 42.6.0
      major : 42
      minor : 6
2025-07-17 09:58:43.203 [main] DEBUG o.h.e.j.e.i.JdbcEnvironmentInitiator - JDBC version : 4.2
2025-07-17 10:19:33.579 [http-nio-8081-exec-8] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@17b0093a]
2025-07-17 10:19:33.601 [http-nio-8081-exec-7] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@51e9c02]
2025-07-17 10:19:33.606 [http-nio-8081-exec-7] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@2f98eff0]
2025-07-17 10:20:20.788 [http-nio-8081-exec-9] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@1da79cea]
2025-07-17 10:20:20.793 [http-nio-8081-exec-9] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@59a5f421]
2025-07-17 10:20:20.802 [http-nio-8081-exec-10] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@65873447]
2025-07-17 10:20:20.808 [http-nio-8081-exec-10] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@3cd27e20]
2025-07-17 10:20:22.681 [http-nio-8081-exec-1] DEBUG o.s.jdbc.datasource.DataSourceUtils - Setting JDBC Connection [HikariProxyConnection@1261335293 wrapping org.postgresql.jdbc.PgConnection@7c3c3d67] read-only
2025-07-17 10:20:22.709 [http-nio-8081-exec-1] DEBUG org.hibernate.SQL - 
    select
        c1_0.id,
        c1_0.date_creation,
        c1_0.date_exp,
        c1_0.numero_masked,
        c1_0.statut,
        c1_0.type,
        c1_0.utilisateur_id 
    from
        paiement_monetique.carte_bancaire c1_0 
    where
        (
            ? is null 
            or ?='' 
            or lower(c1_0.numero_masked) like lower(('%'||?||'%')) escape ''
        ) 
        and (
            ? is null 
            or ?='' 
            or lower(c1_0.type) like lower(('%'||?||'%')) escape ''
        ) 
        and (
            ? is null 
            or ?='' 
            or lower(c1_0.statut)=lower(?)
        ) 
    order by
        case 
            when ? is null 
            or ?='' then c1_0.date_creation 
        end desc,
        case 
            when ?='numeroMasked' 
            and ?='asc' then c1_0.numero_masked 
        end,
        case 
            when ?='numeroMasked' 
            and ?='desc' then c1_0.numero_masked 
        end desc,
        case 
            when ?='type' 
            and ?='asc' then c1_0.type 
        end,
        case 
            when ?='type' 
            and ?='desc' then c1_0.type 
        end desc,
        case 
            when ?='dateExp' 
            and ?='asc' then c1_0.date_exp 
        end,
        case 
            when ?='dateExp' 
            and ?='desc' then c1_0.date_exp 
        end desc,
        case 
            when ?='dateCreation' 
            and ?='asc' then c1_0.date_creation 
        end,
        case 
            when ?='dateCreation' 
            and ?='desc' then c1_0.date_creation 
        end desc,
        case 
            when ?='statut' 
            and ?='asc' then c1_0.statut 
        end,
        case 
            when ?='statut' 
            and ?='desc' then c1_0.statut 
        end desc,
        c1_0.date_creation desc offset ? rows fetch first ? rows only
2025-07-17 10:20:22.709 [http-nio-8081-exec-1] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Registering last query statement [HikariProxyPreparedStatement@1027794171 wrapping select c1_0.id,c1_0.date_creation,c1_0.date_exp,c1_0.numero_masked,c1_0.statut,c1_0.type,c1_0.utilisateur_id from paiement_monetique.carte_bancaire c1_0 where (? is null or ?='' or lower(c1_0.numero_masked) like lower(('%'||?||'%')) escape '') and (? is null or ?='' or lower(c1_0.type) like lower(('%'||?||'%')) escape '') and (? is null or ?='' or lower(c1_0.statut)=lower(?)) order by case when ? is null or ?='' then c1_0.date_creation end desc,case when ?='numeroMasked' and ?='asc' then c1_0.numero_masked end,case when ?='numeroMasked' and ?='desc' then c1_0.numero_masked end desc,case when ?='type' and ?='asc' then c1_0.type end,case when ?='type' and ?='desc' then c1_0.type end desc,case when ?='dateExp' and ?='asc' then c1_0.date_exp end,case when ?='dateExp' and ?='desc' then c1_0.date_exp end desc,case when ?='dateCreation' and ?='asc' then c1_0.date_creation end,case when ?='dateCreation' and ?='desc' then c1_0.date_creation end desc,case when ?='statut' and ?='asc' then c1_0.statut end,case when ?='statut' and ?='desc' then c1_0.statut end desc,c1_0.date_creation desc offset ? rows fetch first ? rows only]
2025-07-17 10:20:22.714 [http-nio-8081-exec-1] DEBUG o.s.jdbc.datasource.DataSourceUtils - Resetting read-only flag of JDBC Connection [HikariProxyConnection@1261335293 wrapping org.postgresql.jdbc.PgConnection@7c3c3d67]
2025-07-17 10:20:22.730 [http-nio-8081-exec-1] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@66ba2c4]
2025-07-17 10:20:22.760 [http-nio-8081-exec-2] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@623315d8]
2025-07-17 10:20:22.769 [http-nio-8081-exec-2] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@2fece20b]
2025-07-17 10:20:24.376 [http-nio-8081-exec-3] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@282a465d]
2025-07-17 10:20:24.409 [http-nio-8081-exec-4] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@5b94f303]
2025-07-17 10:20:24.415 [http-nio-8081-exec-4] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@11bd939f]
2025-07-17 10:20:25.658 [http-nio-8081-exec-5] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@23176463]
2025-07-17 10:20:25.662 [http-nio-8081-exec-5] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@6416c1b9]
2025-07-17 10:20:25.670 [http-nio-8081-exec-6] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@166d7921]
2025-07-17 10:20:25.674 [http-nio-8081-exec-6] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@22aaa4c4]
2025-07-17 10:20:27.263 [http-nio-8081-exec-8] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@65f9e3fd]
2025-07-17 10:20:27.284 [http-nio-8081-exec-7] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@37095ffb]
2025-07-17 10:20:27.289 [http-nio-8081-exec-7] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@325ceee9]
2025-07-17 10:20:28.657 [http-nio-8081-exec-9] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@68ae5c21]
2025-07-17 10:20:28.662 [http-nio-8081-exec-9] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@49cfdd12]
2025-07-17 10:20:28.668 [http-nio-8081-exec-10] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@212f1d61]
2025-07-17 10:20:28.671 [http-nio-8081-exec-10] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@7d56200f]
2025-07-17 10:20:30.342 [http-nio-8081-exec-1] DEBUG o.s.jdbc.datasource.DataSourceUtils - Setting JDBC Connection [HikariProxyConnection@1310565937 wrapping org.postgresql.jdbc.PgConnection@7c3c3d67] read-only
2025-07-17 10:20:30.346 [http-nio-8081-exec-1] DEBUG org.hibernate.SQL - 
    select
        c1_0.id,
        c1_0.date_creation,
        c1_0.date_exp,
        c1_0.numero_masked,
        c1_0.statut,
        c1_0.type,
        c1_0.utilisateur_id 
    from
        paiement_monetique.carte_bancaire c1_0 
    where
        (
            ? is null 
            or ?='' 
            or lower(c1_0.numero_masked) like lower(('%'||?||'%')) escape ''
        ) 
        and (
            ? is null 
            or ?='' 
            or lower(c1_0.type) like lower(('%'||?||'%')) escape ''
        ) 
        and (
            ? is null 
            or ?='' 
            or lower(c1_0.statut)=lower(?)
        ) 
    order by
        case 
            when ? is null 
            or ?='' then c1_0.date_creation 
        end desc,
        case 
            when ?='numeroMasked' 
            and ?='asc' then c1_0.numero_masked 
        end,
        case 
            when ?='numeroMasked' 
            and ?='desc' then c1_0.numero_masked 
        end desc,
        case 
            when ?='type' 
            and ?='asc' then c1_0.type 
        end,
        case 
            when ?='type' 
            and ?='desc' then c1_0.type 
        end desc,
        case 
            when ?='dateExp' 
            and ?='asc' then c1_0.date_exp 
        end,
        case 
            when ?='dateExp' 
            and ?='desc' then c1_0.date_exp 
        end desc,
        case 
            when ?='dateCreation' 
            and ?='asc' then c1_0.date_creation 
        end,
        case 
            when ?='dateCreation' 
            and ?='desc' then c1_0.date_creation 
        end desc,
        case 
            when ?='statut' 
            and ?='asc' then c1_0.statut 
        end,
        case 
            when ?='statut' 
            and ?='desc' then c1_0.statut 
        end desc,
        c1_0.date_creation desc offset ? rows fetch first ? rows only
2025-07-17 10:20:30.346 [http-nio-8081-exec-1] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Registering last query statement [HikariProxyPreparedStatement@1607549292 wrapping select c1_0.id,c1_0.date_creation,c1_0.date_exp,c1_0.numero_masked,c1_0.statut,c1_0.type,c1_0.utilisateur_id from paiement_monetique.carte_bancaire c1_0 where (? is null or ?='' or lower(c1_0.numero_masked) like lower(('%'||?||'%')) escape '') and (? is null or ?='' or lower(c1_0.type) like lower(('%'||?||'%')) escape '') and (? is null or ?='' or lower(c1_0.statut)=lower(?)) order by case when ? is null or ?='' then c1_0.date_creation end desc,case when ?='numeroMasked' and ?='asc' then c1_0.numero_masked end,case when ?='numeroMasked' and ?='desc' then c1_0.numero_masked end desc,case when ?='type' and ?='asc' then c1_0.type end,case when ?='type' and ?='desc' then c1_0.type end desc,case when ?='dateExp' and ?='asc' then c1_0.date_exp end,case when ?='dateExp' and ?='desc' then c1_0.date_exp end desc,case when ?='dateCreation' and ?='asc' then c1_0.date_creation end,case when ?='dateCreation' and ?='desc' then c1_0.date_creation end desc,case when ?='statut' and ?='asc' then c1_0.statut end,case when ?='statut' and ?='desc' then c1_0.statut end desc,c1_0.date_creation desc offset ? rows fetch first ? rows only]
2025-07-17 10:20:30.348 [http-nio-8081-exec-1] DEBUG o.s.jdbc.datasource.DataSourceUtils - Resetting read-only flag of JDBC Connection [HikariProxyConnection@1310565937 wrapping org.postgresql.jdbc.PgConnection@7c3c3d67]
2025-07-17 10:20:30.355 [http-nio-8081-exec-1] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@61d5b12d]
2025-07-17 10:20:30.375 [http-nio-8081-exec-2] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@1d38394b]
2025-07-17 10:20:30.379 [http-nio-8081-exec-2] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@67df62e1]
2025-07-17 10:20:31.748 [http-nio-8081-exec-3] DEBUG o.s.jdbc.datasource.DataSourceUtils - Setting JDBC Connection [HikariProxyConnection@1435213414 wrapping org.postgresql.jdbc.PgConnection@7c3c3d67] read-only
2025-07-17 10:20:31.751 [http-nio-8081-exec-3] DEBUG org.hibernate.SQL - 
    select
        c1_0.id,
        c1_0.date_creation,
        c1_0.date_exp,
        c1_0.numero_masked,
        c1_0.statut,
        c1_0.type,
        c1_0.utilisateur_id 
    from
        paiement_monetique.carte_bancaire c1_0 
    where
        (
            ? is null 
            or ?='' 
            or lower(c1_0.numero_masked) like lower(('%'||?||'%')) escape ''
        ) 
        and (
            ? is null 
            or ?='' 
            or lower(c1_0.type) like lower(('%'||?||'%')) escape ''
        ) 
        and (
            ? is null 
            or ?='' 
            or lower(c1_0.statut)=lower(?)
        ) 
    order by
        case 
            when ? is null 
            or ?='' then c1_0.date_creation 
        end desc,
        case 
            when ?='numeroMasked' 
            and ?='asc' then c1_0.numero_masked 
        end,
        case 
            when ?='numeroMasked' 
            and ?='desc' then c1_0.numero_masked 
        end desc,
        case 
            when ?='type' 
            and ?='asc' then c1_0.type 
        end,
        case 
            when ?='type' 
            and ?='desc' then c1_0.type 
        end desc,
        case 
            when ?='dateExp' 
            and ?='asc' then c1_0.date_exp 
        end,
        case 
            when ?='dateExp' 
            and ?='desc' then c1_0.date_exp 
        end desc,
        case 
            when ?='dateCreation' 
            and ?='asc' then c1_0.date_creation 
        end,
        case 
            when ?='dateCreation' 
            and ?='desc' then c1_0.date_creation 
        end desc,
        case 
            when ?='statut' 
            and ?='asc' then c1_0.statut 
        end,
        case 
            when ?='statut' 
            and ?='desc' then c1_0.statut 
        end desc,
        c1_0.date_creation desc offset ? rows fetch first ? rows only
2025-07-17 10:20:31.752 [http-nio-8081-exec-3] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Registering last query statement [HikariProxyPreparedStatement@1832948619 wrapping select c1_0.id,c1_0.date_creation,c1_0.date_exp,c1_0.numero_masked,c1_0.statut,c1_0.type,c1_0.utilisateur_id from paiement_monetique.carte_bancaire c1_0 where (? is null or ?='' or lower(c1_0.numero_masked) like lower(('%'||?||'%')) escape '') and (? is null or ?='' or lower(c1_0.type) like lower(('%'||?||'%')) escape '') and (? is null or ?='' or lower(c1_0.statut)=lower(?)) order by case when ? is null or ?='' then c1_0.date_creation end desc,case when ?='numeroMasked' and ?='asc' then c1_0.numero_masked end,case when ?='numeroMasked' and ?='desc' then c1_0.numero_masked end desc,case when ?='type' and ?='asc' then c1_0.type end,case when ?='type' and ?='desc' then c1_0.type end desc,case when ?='dateExp' and ?='asc' then c1_0.date_exp end,case when ?='dateExp' and ?='desc' then c1_0.date_exp end desc,case when ?='dateCreation' and ?='asc' then c1_0.date_creation end,case when ?='dateCreation' and ?='desc' then c1_0.date_creation end desc,case when ?='statut' and ?='asc' then c1_0.statut end,case when ?='statut' and ?='desc' then c1_0.statut end desc,c1_0.date_creation desc offset ? rows fetch first ? rows only]
2025-07-17 10:20:31.753 [http-nio-8081-exec-3] DEBUG o.s.jdbc.datasource.DataSourceUtils - Resetting read-only flag of JDBC Connection [HikariProxyConnection@1435213414 wrapping org.postgresql.jdbc.PgConnection@7c3c3d67]
2025-07-17 10:20:31.759 [http-nio-8081-exec-3] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@dea9103]
2025-07-17 10:20:31.787 [http-nio-8081-exec-4] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@1a224b09]
2025-07-17 10:20:31.791 [http-nio-8081-exec-4] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@66d2afa5]
2025-07-17 10:20:33.425 [http-nio-8081-exec-5] DEBUG o.s.jdbc.datasource.DataSourceUtils - Setting JDBC Connection [HikariProxyConnection@434848555 wrapping org.postgresql.jdbc.PgConnection@7c3c3d67] read-only
2025-07-17 10:20:33.428 [http-nio-8081-exec-5] DEBUG org.hibernate.SQL - 
    select
        c1_0.id,
        c1_0.date_creation,
        c1_0.date_exp,
        c1_0.numero_masked,
        c1_0.statut,
        c1_0.type,
        c1_0.utilisateur_id 
    from
        paiement_monetique.carte_bancaire c1_0 
    where
        (
            ? is null 
            or ?='' 
            or lower(c1_0.numero_masked) like lower(('%'||?||'%')) escape ''
        ) 
        and (
            ? is null 
            or ?='' 
            or lower(c1_0.type) like lower(('%'||?||'%')) escape ''
        ) 
        and (
            ? is null 
            or ?='' 
            or lower(c1_0.statut)=lower(?)
        ) 
    order by
        case 
            when ? is null 
            or ?='' then c1_0.date_creation 
        end desc,
        case 
            when ?='numeroMasked' 
            and ?='asc' then c1_0.numero_masked 
        end,
        case 
            when ?='numeroMasked' 
            and ?='desc' then c1_0.numero_masked 
        end desc,
        case 
            when ?='type' 
            and ?='asc' then c1_0.type 
        end,
        case 
            when ?='type' 
            and ?='desc' then c1_0.type 
        end desc,
        case 
            when ?='dateExp' 
            and ?='asc' then c1_0.date_exp 
        end,
        case 
            when ?='dateExp' 
            and ?='desc' then c1_0.date_exp 
        end desc,
        case 
            when ?='dateCreation' 
            and ?='asc' then c1_0.date_creation 
        end,
        case 
            when ?='dateCreation' 
            and ?='desc' then c1_0.date_creation 
        end desc,
        case 
            when ?='statut' 
            and ?='asc' then c1_0.statut 
        end,
        case 
            when ?='statut' 
            and ?='desc' then c1_0.statut 
        end desc,
        c1_0.date_creation desc offset ? rows fetch first ? rows only
2025-07-17 10:20:33.428 [http-nio-8081-exec-5] TRACE o.h.e.j.internal.JdbcCoordinatorImpl - Registering last query statement [HikariProxyPreparedStatement@651577747 wrapping select c1_0.id,c1_0.date_creation,c1_0.date_exp,c1_0.numero_masked,c1_0.statut,c1_0.type,c1_0.utilisateur_id from paiement_monetique.carte_bancaire c1_0 where (? is null or ?='' or lower(c1_0.numero_masked) like lower(('%'||?||'%')) escape '') and (? is null or ?='' or lower(c1_0.type) like lower(('%'||?||'%')) escape '') and (? is null or ?='' or lower(c1_0.statut)=lower(?)) order by case when ? is null or ?='' then c1_0.date_creation end desc,case when ?='numeroMasked' and ?='asc' then c1_0.numero_masked end,case when ?='numeroMasked' and ?='desc' then c1_0.numero_masked end desc,case when ?='type' and ?='asc' then c1_0.type end,case when ?='type' and ?='desc' then c1_0.type end desc,case when ?='dateExp' and ?='asc' then c1_0.date_exp end,case when ?='dateExp' and ?='desc' then c1_0.date_exp end desc,case when ?='dateCreation' and ?='asc' then c1_0.date_creation end,case when ?='dateCreation' and ?='desc' then c1_0.date_creation end desc,case when ?='statut' and ?='asc' then c1_0.statut end,case when ?='statut' and ?='desc' then c1_0.statut end desc,c1_0.date_creation desc offset ? rows fetch first ? rows only]
